run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,gaze_movement_px,gaze_movement_cumulative_px,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,11,20.157945,1779135728.038334,0.166667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,12,20.174612,1779135728.055,0.183333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,13,20.191278,1779135728.071667,0.2,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,14,20.207945,1779135728.088334,0.216667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,15,20.224612,1779135728.105,0.233333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,16,20.241278,1779135728.121667,0.25,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,17,20.257945,1779135728.138334,0.266667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,18,20.274612,1779135728.155,0.283333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,19,20.291278,1779135728.171667,0.3,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,20,20.307945,1779135728.188334,0.316667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,21,20.324612,1779135728.205,0.333333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,22,20.341278,1779135728.221667,0.35,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,23,20.357945,1779135728.238333,0.366667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,24,20.374612,1779135728.255,0.383333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,25,20.391278,1779135728.271667,0.4,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,26,20.407945,1779135728.288334,0.416667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,27,20.424612,1779135728.305,0.433333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,28,20.441278,1779135728.321667,0.45,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,29,20.457945,1779135728.338334,0.466667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,30,20.474612,1779135728.355,0.483333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,31,20.491278,1779135728.371667,0.5,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,32,20.507945,1779135728.388334,0.516667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,33,20.524612,1779135728.405,0.533333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,34,20.541278,1779135728.421667,0.55,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,35,20.557945,1779135728.438334,0.566667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,36,20.574612,1779135728.455,0.583333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,37,20.591278,1779135728.471667,0.6,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,38,20.607945,1779135728.488333,0.616667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,39,20.624612,1779135728.505,0.633333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,40,20.641278,1779135728.521667,0.65,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,41,20.657945,1779135728.538334,0.666667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,42,20.674612,1779135728.555,0.683333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,43,20.691278,1779135728.571667,0.7,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,44,20.707945,1779135728.588334,0.716667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,45,20.724612,1779135728.605,0.733333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,46,20.741278,1779135728.621667,0.75,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,47,20.757945,1779135728.638334,0.766667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,48,20.774612,1779135728.655,0.783333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,49,20.791278,1779135728.671667,0.8,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,50,20.807945,1779135728.688334,0.816667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,51,20.824612,1779135728.705,0.833333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,52,20.841278,1779135728.721667,0.85,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,53,20.857945,1779135728.738333,0.866667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,54,20.874612,1779135728.755,0.883333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,55,20.891278,1779135728.771667,0.9,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,56,20.907945,1779135728.788334,0.916667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,57,20.924612,1779135728.805,0.933333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,58,20.941278,1779135728.821667,0.95,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,59,20.957945,1779135728.838334,0.966667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,60,20.974612,1779135728.855,0.983333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,61,20.991278,1779135728.871667,1.0,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,62,21.007945,1779135728.888334,1.016667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,63,21.024612,1779135728.905,1.033333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,64,21.041278,1779135728.921667,1.05,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,65,21.057945,1779135728.938334,1.066667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,66,21.074612,1779135728.955,1.083333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,67,21.091278,1779135728.971667,1.1,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,68,21.107945,1779135728.988333,1.116667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,69,21.124612,1779135729.005,1.133333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,70,21.141278,1779135729.021667,1.15,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,71,21.157945,1779135729.038334,1.166667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,72,21.174612,1779135729.055,1.183333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,73,21.191278,1779135729.071667,1.2,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,74,21.207945,1779135729.088334,1.216667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,75,21.224612,1779135729.105,1.233333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,76,21.241278,1779135729.121667,1.25,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,77,21.257945,1779135729.138334,1.266667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,78,21.274612,1779135729.155,1.283333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,79,21.291278,1779135729.171667,1.3,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,80,21.307945,1779135729.188334,1.316667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,81,21.324612,1779135729.205,1.333333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,82,21.341278,1779135729.221667,1.35,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,83,21.357945,1779135729.238333,1.366667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,84,21.374612,1779135729.255,1.383333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,85,21.391278,1779135729.271667,1.4,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,86,21.407945,1779135729.288334,1.416667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,87,21.424612,1779135729.305,1.433333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,88,21.441278,1779135729.321667,1.45,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,89,21.457945,1779135729.338334,1.466667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,90,21.474612,1779135729.355,1.483333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,91,21.491278,1779135729.371667,1.5,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,92,21.507945,1779135729.388334,1.516667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,93,21.524612,1779135729.405,1.533333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,94,21.541278,1779135729.421667,1.55,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,95,21.557945,1779135729.438334,1.566667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,96,21.574612,1779135729.455,1.583333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,97,21.591278,1779135729.471667,1.6,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,98,21.607945,1779135729.488333,1.616667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,99,21.624612,1779135729.505,1.633333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,100,21.641278,1779135729.521667,1.65,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,101,21.657945,1779135729.538334,1.666667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,102,21.674612,1779135729.555,1.683333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,103,21.691278,1779135729.571667,1.7,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,104,21.707945,1779135729.588334,1.716667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,105,21.724612,1779135729.605,1.733333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,106,21.741278,1779135729.621667,1.75,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,107,21.757945,1779135729.638334,1.766667,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,108,21.774612,1779135729.655,1.783333,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-21-47-879,001,001,1,P001,wikiart_practice/practice_wikiart_001_surrealistic_gouache.jpg,109,21.791278,1779135729.671667,1.8,186.0,-58.0,0.0,0.0,2940,1912,1.112116,0.82,0.0,0.0,pix
