run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,37,44.884515,1778804327.579569,0.6,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,38,44.901182,1778804327.596236,0.616667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,39,44.917849,1778804327.612902,0.633333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,40,44.934515,1778804327.629569,0.65,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,41,44.951182,1778804327.646236,0.666667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,42,44.967849,1778804327.662902,0.683333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,43,44.984515,1778804327.679569,0.7,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,44,45.001182,1778804327.696236,0.716667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,45,45.017849,1778804327.712902,0.733333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,46,45.034515,1778804327.729569,0.75,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,47,45.051182,1778804327.746236,0.766667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,48,45.067849,1778804327.762902,0.783333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,49,45.084515,1778804327.779569,0.8,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,50,45.101182,1778804327.796236,0.816667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,51,45.117849,1778804327.812902,0.833333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,52,45.134515,1778804327.829569,0.85,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,53,45.151182,1778804327.846236,0.866667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,54,45.167849,1778804327.862902,0.883333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,55,45.184515,1778804327.879569,0.9,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,56,45.201182,1778804327.896236,0.916667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,57,45.217849,1778804327.912902,0.933333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,58,45.234515,1778804327.929569,0.95,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,59,45.251182,1778804327.946236,0.966667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,60,45.267849,1778804327.962902,0.983333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,61,45.284515,1778804327.979569,1.0,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,62,45.301182,1778804327.996236,1.016667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,63,45.317849,1778804328.012902,1.033333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,64,45.334515,1778804328.029569,1.05,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,65,45.351182,1778804328.046236,1.066667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,66,45.367849,1778804328.062902,1.083333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,67,45.384515,1778804328.079569,1.1,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,68,45.401182,1778804328.096236,1.116667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,69,45.417849,1778804328.112902,1.133333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,70,45.434515,1778804328.129569,1.15,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,71,45.451182,1778804328.146236,1.166667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,72,45.467849,1778804328.162902,1.183333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,73,45.484515,1778804328.179569,1.2,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,74,45.501182,1778804328.196236,1.216667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,75,45.517849,1778804328.212902,1.233333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,76,45.534515,1778804328.229569,1.25,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,77,45.551182,1778804328.246236,1.266667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,78,45.567849,1778804328.262902,1.283333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,79,45.584515,1778804328.279569,1.3,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,80,45.601182,1778804328.296236,1.316667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,81,45.617849,1778804328.312902,1.333333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,82,45.634515,1778804328.329569,1.35,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,83,45.651182,1778804328.346236,1.366667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,84,45.667849,1778804328.362902,1.383333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,85,45.684515,1778804328.379569,1.4,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,86,45.701182,1778804328.396236,1.416667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,87,45.717849,1778804328.412902,1.433333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,88,45.734515,1778804328.429569,1.45,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,89,45.751182,1778804328.446236,1.466667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,90,45.767849,1778804328.462902,1.483333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,91,45.784515,1778804328.479569,1.5,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,92,45.801182,1778804328.496236,1.516667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,93,45.817849,1778804328.512902,1.533333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,94,45.834515,1778804328.529569,1.55,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,95,45.851182,1778804328.546236,1.566667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,96,45.867849,1778804328.562902,1.583333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,97,45.884515,1778804328.579569,1.6,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,98,45.901182,1778804328.596236,1.616667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,99,45.917849,1778804328.612902,1.633333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,100,45.934515,1778804328.629569,1.65,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,101,45.951182,1778804328.646236,1.666667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,102,45.967849,1778804328.662902,1.683333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,103,45.984515,1778804328.679569,1.7,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,104,46.001182,1778804328.696236,1.716667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,105,46.017849,1778804328.712902,1.733333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,106,46.034515,1778804328.729569,1.75,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,107,46.051182,1778804328.746236,1.766667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,108,46.067849,1778804328.762902,1.783333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,109,46.084515,1778804328.779569,1.8,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,110,46.101182,1778804328.796236,1.816667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,111,46.117849,1778804328.812902,1.833333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,112,46.134515,1778804328.829569,1.85,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,113,46.151182,1778804328.846236,1.866667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,114,46.167849,1778804328.862902,1.883333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,115,46.184515,1778804328.879569,1.9,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,116,46.201182,1778804328.896236,1.916667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,117,46.217849,1778804328.912902,1.933333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,118,46.234515,1778804328.929569,1.95,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,119,46.251182,1778804328.946236,1.966667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,120,46.267849,1778804328.962902,1.983333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,121,46.284515,1778804328.979569,2.0,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,122,46.301182,1778804328.996236,2.016667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,123,46.317849,1778804329.012902,2.033333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,124,46.334515,1778804329.029569,2.05,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,125,46.351182,1778804329.046236,2.066667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,126,46.367849,1778804329.062902,2.083333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,127,46.384515,1778804329.079569,2.1,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,128,46.401182,1778804329.096236,2.116667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,129,46.417849,1778804329.112902,2.133333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,130,46.434515,1778804329.129569,2.15,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,131,46.451182,1778804329.146236,2.166667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,132,46.467849,1778804329.162902,2.183333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,133,46.484515,1778804329.179569,2.2,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,134,46.501182,1778804329.196236,2.216667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,135,46.517849,1778804329.212902,2.233333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,136,46.534515,1778804329.229569,2.25,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,137,46.551182,1778804329.246236,2.266667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,138,46.567849,1778804329.262902,2.283333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,139,46.584515,1778804329.279569,2.3,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,140,46.601182,1778804329.296236,2.316667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,141,46.617849,1778804329.312902,2.333333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,142,46.634515,1778804329.329569,2.35,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,143,46.651182,1778804329.346236,2.366667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,144,46.667849,1778804329.362902,2.383333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,145,46.684515,1778804329.379569,2.4,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,146,46.701182,1778804329.396236,2.416667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,147,46.717849,1778804329.412902,2.433333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,148,46.734515,1778804329.429569,2.45,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,149,46.751182,1778804329.446236,2.466667,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,150,46.767849,1778804329.462902,2.483333,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
real_001_s001_2026-05-15_02-18-02-693,001,001,1,003,003.jpg,151,46.784515,1778804329.479569,2.5,-180.0,92.0,2940,1912,0.513626,0.82,0.0,0.0,pix
